"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
1808,-1.03810707150186,0,0,0.0946855063177216,0.125633022760549,0.0309475164428271,0.0143930485354617,0.00273765968558522,0.059157373200069,0,0.0309475164428271
1809,-0.596987809884403,0,0,0.0960973218431735,0.112964732460219,0.0168674106170458,0.0112097555543191,-0.00510330654491744,0.0388381277790091,0,0.0168674106170458
1810,0.658327917493229,0,0,0.100218392564738,0.0828516638678805,-0.0173667286968577,0.0109752085993724,-0.0388777422744419,0.00414428488072661,0,-0.0173667286968577
1811,-1.35679679907628,0,0,0.0936771142349273,0.135526528482597,0.0418494142476698,0.0174432193671851,0.00766133251355547,0.0760374959817842,0,0.0418494142476698
1812,0.363489838144422,1,0,0.0992365804319976,0.0891903958284899,-0.0100461846035078,0.00993831028082977,-0.0295249148211183,0.00943254561410274,0,-0.0100461846035078
1813,-0.161032254873946,1,0,0.0975110647453943,0.101554493647185,0.00404342890179092,0.009600684437922,-0.0147735668234704,0.0228604246270522,0,0.00404342890179092
1814,0.701731944247892,1,0,0.100363654956759,0.0819538675790199,-0.0184097873777393,0.0111627229862948,-0.0402883224002746,0.00346874764479593,-0.04,0.0215902126222607
1815,-1.06208709436698,0,0,0.0946092922521432,0.126355412075173,0.0317461198230293,0.0146027784854697,0.00312519991729233,0.0603670397287663,0,0.0317461198230293
1816,1.22300229136053,1,0,0.102122876796534,0.0718447426208248,-0.0302781341757092,0.0138555228203864,-0.0574344598906393,-0.00312180846077914,-0.04,0.00972186582429078
1817,0.489235726548229,0,0,0.0996542637891778,0.0864351473172659,-0.0132191164719119,0.0103242875578964,-0.0334543482514239,0.00701611530760007,0,-0.0132191164719119
1818,0.0317974051697089,0,0,0.0981422819999934,0.0968415705029263,-0.00130071149706712,0.0094515793480822,-0.0198254666163308,0.0172240436221965,0,-0.00130071149706712
1819,0.442962568367546,0,1,0.0995003792289141,0.0874399724560416,-0.0120604067728725,0.0101714595633537,-0.0319961011872513,0.0078752876415062,0,-0.0120604067728725
1820,0.0973842256336134,0,0,0.0983578053960794,0.0952836028206301,-0.00307420257544924,0.00947770577541886,-0.0216501645513375,0.015501759400439,0,-0.00307420257544924
1821,0.73883605908014,1,0,0.100487981398981,0.0811934166042551,-0.0192945647947262,0.011328778344844,-0.0414985623394578,0.0029094327500054,-0.04,0.0207054352052738
1822,-1.59889715991646,1,0,0.0929175116795158,0.143474909338154,0.0505573976586382,0.0201093556404598,0.0111437848510296,0.0899710104662467,0,0.0505573976586382
1823,-1.41716663485124,1,0,0.0934871812309244,0.137473080111285,0.0439858988803604,0.0180813308044546,0.00854714171107476,0.0794246560496461,0,0.0439858988803604
1824,0.0443931480012419,0,0,0.0981836399131045,0.0965406137651785,-0.001643026147926,0.00945367349043517,-0.02017188571078,0.016885833414928,0,-0.001643026147926
1825,0.3354418798299,0,0,0.0991436277685472,0.0898156746994121,-0.00932795306913502,0.00986552637695335,-0.0286640294564935,0.0100081233182235,0,-0.00932795306913502
1826,-0.405585636677315,0,0,0.0967157427752131,0.107823371719834,0.011107628944621,0.0102920164871019,-0.00906435269839114,0.0312796105876332,0,0.011107628944621
1827,-1.2366276132906,0,0,0.0940562154683458,0.131720994009914,0.0376647785415686,0.0162283807998788,0.00585773664640472,0.0694718204367324,0,0.0376647785415686
1828,-0.831944637401534,0,0,0.09534300910643,0.119567362202514,0.0242243530960838,0.0127374844231981,-0.000740657627024549,0.0491893638191921,0,0.0242243530960838
1829,-2.12841967204764,0,0,0.0912753511287682,0.16221138207511,0.0709360309463416,0.026875530892739,0.0182609583311796,0.123611103561504,0,0.0709360309463416
1830,-0.122823336511345,0,0,0.0976358511771039,0.100604754032293,0.00296890285518915,0.00954358139318996,-0.0157361729589898,0.0216739786693681,0,0.00296890285518915
1831,-1.81394005042078,1,0,0.092247444343083,0.150856954117836,0.0586095097747532,0.0227075480309785,0.0141035334568219,0.103115486092685,0,0.0586095097747532
1832,-1.20336267889532,0,0,0.0941614000437518,0.130683697818959,0.0365222977752072,0.0159055410270314,0.00534801020760146,0.067696585342813,0,0.0365222977752072
1833,-1.36066921041519,0,0,0.0936649206415773,0.135650688849301,0.0419857682077236,0.0174836024971918,0.00771853699321312,0.076252999422234,0,0.0419857682077236
1834,0.42557514827671,0,1,0.0994426108254686,0.087820264033373,-0.0116223467920957,0.0101171863404813,-0.0314516676443197,0.00820697406012835,0,-0.0116223467920957
1835,0.730749561389494,0,1,0.100460873950622,0.0813585996982718,-0.0191022742523501,0.0112921539219644,-0.0412344892472831,0.00302994074258288,-0.04,0.0208977257476499
1836,-0.504503761146858,1,0,0.0963956955922247,0.110454271107261,0.0140585755150366,0.0107270886534662,-0.00696613190472547,0.0350832829347987,0,0.0140585755150366
1837,-1.2036471784384,1,0,0.0941605000021934,0.130692539831756,0.0365320398295622,0.0159082767810632,0.0053523902825835,0.0677116893765408,0,0.0365320398295622
1838,0.439321349254468,1,1,0.0994882790800664,0.0875194884673535,-0.0119687906127129,0.0101599478171189,-0.0318819224190722,0.00794434119364647,0,-0.0119687906127129
1839,1.196394067121,1,0,0.102032419329358,0.072331646294801,-0.0297007730345571,0.0137035598747,-0.0565592568489573,-0.00284228922015688,-0.04,0.0102992269654429
1840,0.294248331751397,1,0,0.0990072502795504,0.0907411738957822,-0.00826607638376813,0.009768214565961,-0.0274114251263112,0.010879272358775,0,-0.00826607638376813
1841,1.13200104916996,1,0,0.101813802324264,0.0735225882530802,-0.0282912140711839,0.0133407803412871,-0.0544386630657666,-0.00214376507660122,-0.04,0.0117087859288161
1842,-2.0295938030256,0,0,0.0915798363576113,0.158570806860149,0.0669909705025377,0.0255196112634662,0.0169734515266812,0.117008489478394,0,0.0669909705025377
1843,-1.14095437972216,1,0,0.0943590210809436,0.128756353839895,0.0343973327589512,0.0153161684010715,0.00437819431170074,0.0644164712062017,0,0.0343973327589512
1844,-1.18212198051128,0,0,0.0942286188039044,0.130024988711682,0.0357963699077778,0.0157025366536575,0.00501996360068897,0.0665727762148665,0,0.0357963699077778
1845,0.458870853705228,0,0,0.0995532594655442,0.0870933370345187,-0.0124599224310254,0.0102226466623315,-0.0324959417158737,0.00757609685382282,0,-0.0124599224310254
1846,-0.733527280611067,1,0,0.0956583244567969,0.116762014428817,0.0211036899720197,0.012047618332717,-0.00250920805959018,0.0447165880036295,0,0.0211036899720197
1847,0.418271074349461,1,0,0.0994183524862894,0.0879804615742511,-0.0114378909120382,0.0100949187599136,-0.0312235681083267,0.00834778628425022,0,-0.0114378909120382
1848,0.132933962164964,0,0,0.0984748007340944,0.0944485470829915,-0.00402625365110286,0.00950729644053895,-0.022660212264905,0.0146077049626993,0,-0.00402625365110286
1849,0.226062419478797,0,0,0.0987818774100715,0.0922919883517262,-0.0064898890583453,0.00963363414672433,-0.0253714650261602,0.0123916869094696,0,-0.0064898890583453
1850,-0.132837040161412,1,0,0.0976031336778715,0.100852894055219,0.00324976037734702,0.00955721252387912,-0.0154820319620512,0.0219815527167453,0,0.00324976037734702
1851,0.555904400167102,0,0,0.0998763471676488,0.0850058122914848,-0.014870534876164,0.0105645924951539,-0.0355767556780078,0.00583568592567973,0,-0.014870534876164
1852,-0.074949401335508,0,0,0.0977924035584904,0.099425915986727,0.00163351242823657,0.00949144649948189,-0.0169693808719367,0.0202364057284098,0,0.00163351242823657
1853,0.479217436288977,0,0,0.0996209293371117,0.0866518046855572,-0.0129691246515545,0.0102901919965562,-0.0331375303588069,0.00719928105569785,0,-0.0129691246515545
1854,1.09330144418561,0,0,0.101682615426564,0.074246992880325,-0.0274356225462391,0.0131263899878354,-0.0531628741694236,-0.00170837092305456,-0.04,0.0125643774537609
1855,0.815044176542638,1,0,0.100743764507086,0.0796516701523554,-0.0210920943547307,0.0116850853280185,-0.0439944407539244,0.00181025204446305,-0.04,0.0189079056452693
1856,-0.988378822048012,1,0,0.0948437294345657,0.124146246095629,0.0293025166610635,0.0139691328295473,0.00192351941989477,0.0566815139022323,0,0.0293025166610635
1857,0.785996323533216,0,0,0.100646200871599,0.0802361503373645,-0.0204100505342348,0.0115469688507912,-0.0430416936123915,0.00222159254392181,-0.04,0.0195899494657652
1858,-0.887438692693645,0,0,0.0951656242039033,0.121174748251659,0.0260091240477562,0.0131560986645462,0.00022364448819006,0.0517946036073223,0,0.0260091240477562
1859,1.07344204425739,1,1,0.101615352720972,0.0746212780298651,-0.0269940746911073,0.0130175056497119,-0.0525079169330894,-0.00148023244912529,-0.04,0.0130059253088927
1860,-0.638921805565688,1,1,0.0959623057631639,0.114119343206965,0.0181570374438009,0.011451660604007,-0.00428780490322905,0.0406018797908309,0,0.0181570374438009
1861,0.539240519586621,1,0,0.0998207960648106,0.0853610528712338,-0.0144597431935768,0.010502408680394,-0.0350440859580699,0.0061245995709163,0,-0.0144597431935768
1862,-1.01288249209668,0,0,0.0947657351957128,0.124876961237098,0.0301112260413852,0.0141761421835924,0.00232649792182504,0.0578959541609454,0,0.0301112260413852
1863,0.707227649927567,0,0,0.100382061041812,0.0818408249318398,-0.0185412361099717,0.0111869926973735,-0.0404673388921363,0.00338486667219292,-0.04,0.0214587638900283
1864,-1.62189236464058,1,1,0.0928456512238851,0.144249700851848,0.0514040496279633,0.0203771051870137,0.0114656573522322,0.0913424419036944,0,0.0514040496279633
1865,0.0777138990140843,1,0,0.0982931229423223,0.0957484881483858,-0.00254463479393648,0.00946594309548053,-0.0210975423407839,0.016008272752911,0,-0.00254463479393648
1866,0.855687104303976,1,0,0.100880413715046,0.0788404093396548,-0.0220400043753912,0.0118827918884433,-0.0453298485125248,0.00124983976174233,-0.04,0.0179599956246088
1867,1.92294752980468,0,0,0.104528057905973,0.0600769981240796,-0.0444510597818934,0.0181549158761689,-0.0800340410415388,-0.00886807852224802,-0.04,-0.00445105978189341
1868,0.800246217796415,0,0,0.100694051802089,0.0799489365511536,-0.0207451152509351,0.0116143816421005,-0.0435088849721552,0.00201865447028513,-0.04,0.0192548847490649
1869,0.419692880049777,1,0,0.099423074184213,0.0879492569559045,-0.0114738172283085,0.0100992284358814,-0.0312679412342788,0.00832030677766185,0,-0.0114738172283085
1870,-0.329193185925531,1,0,0.0969635576798465,0.105829434465785,0.00886587678593859,0.010016128484085,-0.0107653743073938,0.028497127879271,0,0.00886587678593859
1871,-0.387446672404073,1,0,0.0967745338026715,0.107346952957005,0.0105724191543337,0.0102216840608268,-0.00946171346623392,0.0306065517749013,0,0.0105724191543337
1872,-0.252750135371064,0,0,0.0972121039321123,0.103866789117895,0.00665468518578252,0.00979420213329018,-0.0125415982527716,0.0258509686243366,0,0.00665468518578252
1873,0.161296754380154,1,0,0.0985682324935439,0.0937870184784128,-0.0047812140151311,0.0095384305870847,-0.0234761944348523,0.0139137664045901,0,-0.0047812140151311
1874,-2.01926169276893,1,1,0.0916117225567005,0.158194043651068,0.0665823210943677,0.0253802723984817,0.0168379012755277,0.116326740913208,0,0.0665823210943677
1875,0.809055701757753,1,0,0.1007236440212,0.0797718468475039,-0.0209517971736957,0.0116563882258022,-0.0437978982860848,0.00189430393869345,-0.04,0.0190482028263043
1876,0.728616831945047,1,0,0.100453725726375,0.0814022160328137,-0.0190515096935614,0.0112825343327141,-0.0411648706400176,0.00306185125289483,-0.04,0.0209484903064386
1877,-1.59542029991443,0,0,0.0929283812773469,0.143358063346971,0.0504296820696243,0.0200690859744493,0.0110949963570657,0.0897643677821829,0,0.0504296820696243
1878,-1.68792528694334,1,0,0.0926395743230606,0.146493936137597,0.0538543618145368,0.021159527119627,0.0123824507301694,0.0953262728989043,0,0.0538543618145368
1879,-0.0334606650504765,1,0,0.0979282567107838,0.098414260970436,0.000486004259652215,0.00946355656711399,-0.0180622257775487,0.0190342342968531,0,0.000486004259652215
1880,0.526356601384465,0,1,0.099777864765625,0.0856366343070754,-0.0141412304585496,0.0104552801693161,-0.034633203038685,0.00635074212158591,0,-0.0141412304585496
1881,0.299905807902611,0,0,0.099025970315969,0.0906135601628741,-0.00841241015309485,0.00978088568181611,-0.0275825938263579,0.0107577735201682,0,-0.00841241015309485
1882,-1.92365466130371,0,0,0.0919072517985402,0.154742129286004,0.0628348774874639,0.0241128234667165,0.0155746119271272,0.110095143047801,0,0.0628348774874639
1883,-1.39346142455357,0,0,0.0935617203355393,0.136705947125969,0.0431442267904292,0.0178285967295412,0.00820081930563977,0.0780876342752186,0,0.0431442267904292
1884,-0.483654735705167,0,0,0.0964630733192719,0.109895119750727,0.0134320464314547,0.0106282606079763,-0.00739896157848465,0.0342630544413941,0,0.0134320464314547
1885,-1.91431438280442,1,1,0.0919361692710775,0.154408217102731,0.0624720478316539,0.0239911312658503,0.0154502946022144,0.109493801061093,0,0.0624720478316539
1886,-1.75069094749903,0,0,0.0924440747777036,0.148653865758609,0.0562097909809055,0.0219216492464791,0.0132441479760869,0.0991754339857241,0,0.0562097909809055
1887,-0.0785943420880295,1,0,0.0977804763838658,0.0995152343648376,0.00173475798097175,0.00949466072701723,-0.0168744350894089,0.0203439510513524,0,0.00173475798097175
1888,-0.898509663337358,1,0,0.0951302715667643,0.121497639610506,0.0263673680437417,0.0132420695133357,0.00041338871682791,0.0523213473706554,0,0.0263673680437417
1889,-0.160864013158828,0,0,0.0975116138937428,0.101550294370866,0.0040386804771232,0.00960040272327648,-0.0147777630975789,0.0228551240518253,0,0.0040386804771232
1890,-1.66062770846326,0,0,0.0927247153232747,0.145562696929137,0.0528379816058618,0.0208336537274237,0.0120047706337328,0.0936711925779909,0,0.0528379816058618
1891,-0.777780274601433,0,0,0.0955164288779308,0.118016293222582,0.0224998643446511,0.012349283059656,-0.00170428568716523,0.0467040143764674,0,0.0224998643446511
1892,1.17538302746221,0,1,0.101961040271425,0.0727182750620227,-0.0292427652094024,0.0135843930216068,-0.0558676862835889,-0.00261784413521588,-0.04,0.0107572347905976
1893,-0.268237747481221,0,0,0.0971617017700222,0.104261810357612,0.00710010858759001,0.00983473491240087,-0.0121756176382144,0.0263758348133944,0,0.00710010858759001
1894,0.309779329946882,0,0,0.0990586483838705,0.0903912335838308,-0.00866741480003967,0.00980353407486892,-0.0278819885079939,0.0105471589079146,0,-0.00866741480003967
1895,-1.10062082632241,0,0,0.0944869381908909,0.127523666594672,0.0330367284037815,0.0149468647030647,0.00374141190398169,0.0623320449035813,0,0.0330367284037815
1896,1.98519495669428,1,0,0.104744360590386,0.0591226033812952,-0.045621757209091,0.0185577200784052,-0.081994220197941,-0.00924929422024098,-0.04,-0.005621757209091
1897,1.29348483166431,0,0,0.102362833190478,0.0705695637951073,-0.0317932693953708,0.014263391093938,-0.0597490022368986,-0.00383753655384291,-0.04,0.00820673060462922
1898,0.246699439627932,1,0,0.0988500400924978,0.0918201259505053,-0.0070299141419925,0.00967075974994707,-0.0259842549550283,0.0119244266710433,0,-0.0070299141419925
1899,0.0397170945159478,0,1,0.0981682843565532,0.0966522435643935,-0.00151604079215968,0.00945273188444695,-0.0200430548411891,0.0170109732568698,0,-0.00151604079215968
1900,-0.187592912541136,1,1,0.0974244041784002,0.102219375980792,0.00479497180239137,0.00964852377614293,-0.0141157873028272,0.0237057309076099,0,0.00479497180239137
1901,0.109851823242833,1,0,0.0983988225587256,0.0949899921977726,-0.00340883036095301,0.00948687196853364,-0.0220027577452215,0.0151850970233155,0,-0.00340883036095301
1902,-0.573510133254607,0,0,0.096172987697637,0.11232275908942,0.0161497713917829,0.0110805079047428,-0.00556762503192433,0.0378671678154902,0,0.0161497713917829
1903,-0.489363035991074,1,0,0.0964446216430089,0.110047963893346,0.0136033422503373,0.0106549461039924,-0.00727996837070309,0.0344866528713777,0,0.0136033422503373
1904,-0.0523081119112656,1,0,0.0978665206831786,0.0988726926730152,0.00100617198983664,0.00947425040627204,-0.0175630175869705,0.0195753615666438,0,0.00100617198983664
1905,0.176272582353864,0,0,0.0986175972078236,0.093439403131318,-0.00517819407650552,0.00955750417481413,-0.0239105580412324,0.0135541698882214,0,-0.00517819407650552
1906,-0.809485693896122,0,1,0.095414882414201,0.118922093398727,0.0235072109845263,0.0125740301628444,-0.00113743527516897,0.0481518572442215,0,0.0235072109845263
1907,0.651860186007181,1,0,0.100196762690492,0.082986209991335,-0.0172105526991573,0.0109479190991619,-0.0386680798391728,0.00424697444085819,0,-0.0172105526991573
1908,-0.123784481981179,0,0,0.0976327104285952,0.100628547714996,0.00299583728640088,0.00954484870151718,-0.0157117224064567,0.0217033969792584,0,0.00299583728640088
1909,1.4191743088243,0,1,0.102791980292508,0.068347363450597,-0.0344446168419108,0.0150078931824948,-0.0638595469634249,-0.00502968672039666,-0.04,0.00555538315808923
1910,0.0109930282954142,0,0,0.0980740051715227,0.0973404949439266,-0.00073351022759606,0.00945121802992364,-0.019257557176282,0.0177905367210899,0,-0.00073351022759606
1911,-0.255039936976636,1,0,0.0972046506392108,0.103925108477126,0.00672045783791504,0.00980005228588111,-0.0124872916890214,0.0259282073648514,0,0.00672045783791504
1912,0.720366085685398,0,0,0.100426076129276,0.0815711523549826,-0.0188549237742929,0.0112454774442044,-0.040895654553891,0.00318580700530522,-0.04,0.0211450762257071
1913,-0.508345529416243,0,0,0.0963832847503972,0.110557575216814,0.0141742904664164,0.0107457070600738,-0.00688690835974604,0.0352354892925788,0,0.0141742904664164
1914,-1.16105650831675,0,0,0.0942953254991312,0.129374504910532,0.0350791794114005,0.0155036553724,0.00469257325277552,0.0654657855700255,0,0.0350791794114005
1915,-0.678973227982029,1,0,0.0958335093969013,0.115231704764581,0.0193981953676799,0.0116956281694957,-0.00352481462110376,0.0423212053564635,0,0.0193981953676799
1916,-2.05772461497836,1,0,0.0914930716821107,0.15960029507599,0.0681072233938793,0.0259013115432581,0.0173415856167419,0.118872861171017,0,0.0681072233938793
1917,1.49514625663609,0,0,0.103052146467896,0.0670357898382168,-0.0360163566296793,0.0154672313244023,-0.0663315729660575,-0.00570114029330107,-0.04,0.00398364337032071
1918,-1.09799562789773,0,0,0.0944952693398099,0.127443784719711,0.0329485153799012,0.0149231497259288,0.00369967938118205,0.0621973513786204,0,0.0329485153799012
1919,0.682131986632206,0,0,0.100298035664837,0.082358183136555,-0.0179398525282815,0.0110771191465333,-0.0396506071079458,0.00377090205138269,-0.04,0.0220601474717185
1920,1.84155933101635,1,0,0.104245838460603,0.0613466260505683,-0.0428992124100342,0.0176322843789285,-0.0774578547579022,-0.0083405700621662,-0.04,-0.00289921241003419
1921,1.22516292840024,0,0,0.102130225229395,0.0718053381610714,-0.0303248870683233,0.013867912692151,-0.0575054964856852,-0.00314427765096144,-0.04,0.00967511293167669
1922,0.81334776574235,0,0,0.100738064428134,0.0796856969209651,-0.0210523675071694,0.0116769444503603,-0.0439387580793504,0.0018340230650117,-0.04,0.0189476324928307
1923,-0.0304127619039655,1,0,0.097938243574516,0.0983403040778146,0.000402060503298565,0.00946213455680207,-0.0181433824449053,0.0189475034515025,0,0.000402060503298565
1924,0.0809237434601438,0,0,0.0983036753701651,0.0956724889806191,-0.00263118638954606,0.00946763538326799,-0.0211874107595084,0.0159250379804163,0,-0.00263118638954606
1925,-1.17500119471754,1,0,0.0942511630129871,0.129804794273222,0.035553631260235,0.0156350344038072,0.00490952693172826,0.0661977355887417,0,0.035553631260235
1926,0.48247061001592,0,0,0.0996317527278272,0.0865813971198549,-0.0130503556079723,0.0103012037433123,-0.0332403439422736,0.00713963272632895,0,-0.0130503556079723
1927,0.00734371760883884,0,0,0.0980620330491523,0.0974282477010188,-0.000633785348133506,0.00945155519519985,-0.0191584931286176,0.0178909224323506,0,-0.000633785348133506
1928,-0.215111108768868,0,0,0.0973346918808883,0.102912293658154,0.00557760177726604,0.00970514320816395,-0.0134441293755388,0.0245993329300709,0,0.00557760177726604
1929,-1.08465417608549,0,0,0.0945376190211564,0.127038479301945,0.0325008602807882,0.0148032433193709,0.00348703652043809,0.0615146840411383,0,0.0325008602807882
1930,0.288019588421022,1,0,0.0989866436190117,0.0908818606005752,-0.00810478301843649,0.00975452431228681,-0.027223299356839,0.011013733319966,0,-0.00810478301843649
1931,-2.05578610954688,0,0,0.091499048298058,0.159529179284556,0.0680301309864979,0.0258748993226326,0.0173162602105383,0.118744001762458,0,0.0680301309864979
1932,-0.116843821097408,0,0,0.0976553925473443,0.100456840064504,0.00280144751716012,0.00953589278880875,-0.0158885589093402,0.0214914539436605,0,0.00280144751716012
1933,1.52073647498293,0,0,0.103139911389956,0.0665992866374323,-0.0365406247525234,0.0156233758665726,-0.067161878767938,-0.00591937073710884,-0.04,0.00345937524747657
1934,-0.455825918821555,0,0,0.0965530731629897,0.109152644112657,0.0125995709496677,0.0105022272092033,-0.00798441613782734,0.0331835580371628,0,0.0125995709496677
1935,0.595937414710705,1,0,0.100009914501245,0.0841578638441038,-0.0158520506571407,0.01071944289845,-0.0368617726724364,0.00515767135815495,0,-0.0158520506571407
1936,0.406229158492792,1,0,0.0993783702887952,0.0882451489813722,-0.011133221307423,0.0100589055432864,-0.0308483138961546,0.0085818712813086,0,-0.011133221307423
1937,-0.991516038950364,1,0,0.0948337405871662,0.124239594664339,0.0294058540771725,0.0139954308815592,0.00197531360119677,0.0568363945531481,0,0.0294058540771725
1938,-1.73113735068054,0,0,0.0925049396366972,0.147978171241924,0.0554732316052267,0.0216823138233422,0.012976677409981,0.0979697858004724,0,0.0554732316052267
1939,0.644427609139318,0,0,0.100171911230756,0.0831410728593729,-0.0170308383713831,0.0109167742572069,-0.0384273227428626,0.00436564600009648,0,-0.0170308383713831
1940,0.511380183553174,1,0,0.0997279815536147,0.0859579866690337,-0.013769994884581,0.0104015626337344,-0.034156683029638,0.00661669326047605,0,-0.013769994884581
1941,1.02062477672514,0,0,0.101436655518573,0.0756251674526043,-0.0258114880659689,0.0127319046628998,-0.0507655626598501,-0.000857413472087756,-0.04,0.0141885119340311
1942,0.207341861632134,0,0,0.0987200808772832,0.0927219142381391,-0.00599816663914413,0.00960275044191084,-0.0248192116578155,0.0128228783795272,0,-0.00599816663914413
1943,0.361710097010101,1,0,0.0992306799566539,0.0892299550046974,-0.0100007249519565,0.00993353924537828,-0.0294701041119131,0.00946865420800008,0,-0.0100007249519565
1944,1.72531941677171,0,0,0.103843935772335,0.0632034573322808,-0.0406404784400544,0.0168943605727207,-0.0737528167044205,-0.00752814017568833,-0.04,-0.000640478440054403
1945,-0.13941977593738,0,0,0.0975816314126523,0.101016310418458,0.00343467900580534,0.00956668908461364,-0.0153156870513299,0.0221850450629405,0,0.00343467900580534
1946,-1.62793280418343,0,0,0.0928267830096458,0.144453801153255,0.0516270181436096,0.0204478447402981,0.0115499788911585,0.0917040573960607,0,0.0516270181436096
1947,-0.109040622855814,0,0,0.0976808990544279,0.100264104620022,0.00258320556559369,0.00952636574198268,-0.0160881281922486,0.0212545393234359,0,0.00258320556559369
1948,0.536292498747323,1,0,0.099810971333776,0.0854240387326396,-0.0143869326011364,0.0104915511937469,-0.0349499950828385,0.00617612988056573,0,-0.0143869326011364
1949,-0.38979028823996,1,0,0.0967669360074743,0.10740840354031,0.0106414675328362,0.010230603582165,-0.00941014702831363,0.030693082093986,0,0.0106414675328362
1950,-0.997262995366205,1,0,0.0948154448145696,0.124410752831444,0.0295953080168747,0.0140437623728744,0.00207003955860199,0.0571205764751474,0,0.0295953080168747
1951,1.29255387146552,0,0,0.10235966050227,0.070586269729774,-0.0317733907724959,0.0142579558319965,-0.0597184706963718,-0.00382831084862001,-0.04,0.00822660922750409
1952,-0.266695951166652,1,0,0.0971667182746062,0.104222426458584,0.0070557081839781,0.00983059853229139,-0.0122119108857853,0.0263233272537415,0,0.0070557081839781
1953,-0.444252201718462,0,0,0.0965905252430284,0.108845154250256,0.0122546290072274,0.0104518121297034,-0.00823054634017014,0.0327398043546249,0,0.0122546290072274
1954,-0.106611352028603,1,0,0.0976888408846082,0.100204169837235,0.00251532895262656,0.00952351674896277,-0.0161504208815045,0.0211810787867576,0,0.00251532895262656
1955,1.46221916100934,0,0,0.102939316038634,0.0676013477605968,-0.0353379682780368,0.0152673529664722,-0.065261430231583,-0.00541450632449059,-0.04,0.00466203172196323
1956,-0.266260583396394,1,0,0.0971681348618131,0.104211307732955,0.00704317287114184,0.0098294345673538,-0.0122221648692647,0.0263085106115483,0,0.00704317287114184
1957,0.192654355483275,0,0,0.0986716215434042,0.093060477167979,-0.00561114437542524,0.00958041593343231,-0.0243884145618662,0.0131661258110158,0,-0.00561114437542524
1958,-1.88611309377508,0,0,0.0920235299963224,0.153403602586231,0.0613800725899081,0.0236260186744172,0.0150739268899796,0.107686218289837,0,0.0613800725899081
1959,-0.923433657218433,0,0,0.0950507254460747,0.122227276555226,0.0271765511091511,0.0134385445050867,0.000837487874542575,0.0535156143437597,0,0.0271765511091511
1960,-0.132923090842339,1,0,0.0976028525692194,0.100855028747855,0.00325217617863538,0.00955733376230771,-0.0154798537837164,0.0219842061409872,0,0.00325217617863538
1961,-1.10097034317532,0,0,0.0944858290379045,0.127534305228934,0.0330484761910292,0.0149500250878571,0.00374696545085914,0.0623499869311993,0,0.0330484761910292
1962,-0.756160492873225,1,1,0.0955857283691612,0.117402064150492,0.0218163357813304,0.0122001317696036,-0.00209548309373551,0.0457281546563962,0,0.0218163357813304
1963,-1.21606192971162,0,0,0.0941212322543111,0.131078875413931,0.0369576431596196,0.0160280846626417,0.00554317447968317,0.0683721118395561,0,0.0369576431596196
1964,0.43319680853539,0,0,0.0994679295482472,0.0876533820855541,-0.0118145474626932,0.010140758878095,-0.0316900696396642,0.00806097471427786,0,-0.0118145474626932
1965,-0.845264661868974,1,0,0.095300405131865,0.119951488132263,0.0246510830003978,0.0128360656548215,-0.000507143386243858,0.0498093093870395,0,0.0246510830003978
1966,-0.848155473633198,0,1,0.0952911611469001,0.12003499466174,0.0247438335148397,0.0128576202160095,-0.000456639035432943,0.0499443060651124,0,0.0247438335148397
1967,-0.0220758274104082,0,0,0.0979655652975207,0.0981382625738073,0.00017269727628659,0.0094586802795926,-0.0183659754129941,0.0187113699655673,0,0.00017269727628659
1968,-0.333078059307412,1,0,0.0969509415954593,0.105930045006802,0.00897910341134249,0.0100288638132786,-0.0106771084685405,0.0286353152912255,0,0.00897910341134249
1969,0.258427724252759,1,0,0.0988887964826158,0.0915529278664498,-0.00733586861616603,0.00969327228602163,-0.0263343331891087,0.0116625959567766,0,-0.00733586861616603
1970,0.940143173645656,0,0,0.101164897327057,0.0771787275954917,-0.0239861697315654,0.012308860638698,-0.0481110932741362,0.0001387538110053,-0.04,0.0160138302684346
1971,0.790497776946982,1,0,0.100661314501944,0.080145319663716,-0.0205159948382282,0.011568191861513,-0.043189234253043,0.00215724457658668,-0.04,0.0194840051617718
1972,0.542748504736687,0,0,0.0998324880830185,0.0852861579730544,-0.0145463301099641,0.0105153850985877,-0.0351561061867652,0.00606344596683694,0,-0.0145463301099641
1973,0.0443740299648626,0,0,0.0981835771275813,0.0965410699288904,-0.0016425071986909,0.00945366924697388,-0.0201713584445136,0.0168863440471318,0,-0.0016425071986909
1974,-1.1746537474183,1,0,0.0942522631450781,0.129794058361734,0.0355417952166556,0.0156317478873415,0.00490413234205614,0.066179458091255,0,0.0355417952166556
1975,1.1938334267143,1,1,0.102023717909176,0.072378663589582,-0.0296450543195936,0.0136889970687355,-0.0564749955587896,-0.00281511308039756,-0.04,0.0103549456804064
1976,0.252283377816512,0,0,0.098868490659672,0.0916928233097378,-0.00717566734993422,0.00968135161355799,-0.0261507678341766,0.0117994331343082,0,-0.00717566734993422
1977,0.940529938829801,1,0,0.101166201751255,0.0771711922876468,-0.0239950094636087,0.0123108558266456,-0.0481238435026992,0.00013382457548184,-0.04,0.0160049905363913
