"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
1951,0.299694580025971,0,0,0.112175912582371,0.0656158909596194,-0.0465600216227514,0.010094852478595,-0.0663455689100424,-0.0267744743354604,-0.0441376796043335,-0.0024223420184179
1952,0.736544942948967,1,0,0.11890461468445,0.0600024004032092,-0.0589022142812409,0.0145317545655646,-0.0873839298619229,-0.0304204987005589,-0.0551426580738206,-0.00375955620742031
1953,-0.427627422846854,0,0,0.101710770142637,0.0760548648772919,-0.0256559052653452,0.0111824255682798,-0.0475730566389734,-0.00373875389171698,-0.0268471666946254,0.00119126142928022
1954,0.169518787879497,1,0,0.110236161920704,0.0673809260635432,-0.0428552358571607,0.00935091991567373,-0.0611827021141995,-0.0245277696001218,-0.0409509870850176,-0.00190424877214306
1955,-0.801681896671653,0,0,0.0966728102480351,0.0819990005686859,-0.0146738096793491,0.0154766318447433,-0.0450074506970317,0.0156598313383334,-0.0184179260420217,0.00374411636267256
1956,0.17190316086635,0,0,0.110271425785011,0.0673482041853681,-0.0429232215996429,0.00936118502726552,-0.061270807105699,-0.0245756360935869,-0.0410089843209103,-0.00191423727873263
1957,-0.0187290855683386,1,0,0.10748308474786,0.0700113452389707,-0.0374717395088895,0.00898988157836146,-0.0550915836277581,-0.019851895390021,-0.0364151799311545,-0.00105655957773502
1958,-0.385596947278827,0,0,0.102291186275247,0.075412224534525,-0.0268789617407221,0.0108038793301253,-0.0480541761210845,-0.00570374736035971,-0.0278132312541943,0.000934269513472211
1959,-0.912386090029031,1,0,0.0952250861196718,0.0838377695764379,-0.0113873165432339,0.0169748622096619,-0.0446574351167012,0.0218828020302334,-0.015979524008808,0.0045922074655741
1960,-0.00334978569298983,1,0,0.107705715116789,0.0697929335057667,-0.0379127816110225,0.00898478712091022,-0.0555226407767658,-0.0203029224452792,-0.036782576615971,-0.0011302049950515
1961,0.529826963786036,0,0,0.115678101562416,0.0626003713443761,-0.0530777302180404,0.0121479530085508,-0.0768872806006849,-0.0292681798353959,-0.0498743442666291,-0.00320338595141128
1962,-0.182000685483217,0,0,0.105144433079716,0.0723693363295147,-0.0327750967502012,0.00942106720054045,-0.051240049159192,-0.0143101443412103,-0.0325488769012056,-0.000226219848995568
1963,0.518177976831794,1,0,0.115498565138361,0.0627498550504997,-0.052748710087861,0.0120263904927381,-0.0763200023176426,-0.0291774178580794,-0.0495807455386547,-0.00316796454920629
1964,0.422694146167487,0,0,0.114036063690198,0.0639877437812975,-0.0500483199089006,0.0110943395819815,-0.0717928259218415,-0.0283038138959597,-0.0471871945784903,-0.00286112533041034
1965,-0.967135509476066,0,0,0.094516298034025,0.0847609230066537,-0.00975537502737134,0.0177440261462175,-0.0445330272146946,0.025022277159952,-0.0147827972652147,0.00502742223784336
1966,0.981137630529702,0,0,0.122822554033263,0.0570588781453647,-0.0657636758878986,0.0177641523819591,-0.10058077477242,-0.0309465770033774,-0.061521674128343,-0.00424200175955558
1967,-0.900746167171746,1,0,0.0953763887721413,0.0836426848394522,-0.0117337039326891,0.0168136384388246,-0.0446878297218636,0.0212204218564854,-0.0162347324671839,0.00450102853449481
1968,0.943765269592404,0,0,0.122216810165846,0.0574996864301135,-0.0647171237357325,0.0172478216015408,-0.0985222328865243,-0.0309120145849406,-0.0605366043401439,-0.00418051939558856
1969,-0.731808611191809,1,1,0.0975966608297548,0.0808574025872685,-0.0167392582424862,0.0145749197442998,-0.0453055760188755,0.0118270595339031,-0.0199699727218746,0.00323071447938838
1970,0.80385363008827,1,0,0.119971868744079,0.0591784920658803,-0.0607933766781988,0.0153840419909462,-0.0909455449171052,-0.0306412084392925,-0.056882163584504,-0.00391121309369483
1971,0.282559690065682,0,0,0.111918891499794,0.0658457399320587,-0.0460731515677356,0.00997682929551401,-0.0656273776668472,-0.026518925468624,-0.043715841001281,-0.00235731056645461
1972,0.712705404497683,0,0,0.118528586335134,0.0602967809141715,-0.0582318054209622,0.0142377818911604,-0.0861373451473732,-0.0303262656945511,-0.0545294200880239,-0.00370238533293828
1973,0.881004118360579,0,0,0.121205341967045,0.058247157253099,-0.0629581847139465,0.0163975787156518,-0.0950968484302846,-0.0308195209976083,-0.0588908173566563,-0.00406736735729016
1974,0.0640540216118097,1,0,0.108686239365539,0.0688431028968648,-0.0398431364686739,0.00903619332349362,-0.0575537499400627,-0.0221325229972851,-0.038399396322804,-0.00144374014586988
1975,0.88463285472244,0,1,0.121263626136024,0.0582036926576324,-0.0630599334783917,0.0164461355049624,-0.0952937667529835,-0.0308261002037999,-0.0589856852246032,-0.0040742482537885
1976,-0.17577536823228,1,0,0.105232773138729,0.0722781017963856,-0.0329546713423431,0.00939251431616604,-0.0513636611263054,-0.0145456815583808,-0.0326951611189447,-0.000259510223398401
1977,0.817132545169443,0,0,0.120183395345593,0.0590172051682053,-0.0611661901773879,0.0155558305795995,-0.0916550578630097,-0.0306773224917662,-0.0572267568778214,-0.00393943329956652
1978,0.930922598578036,0,0,0.122009246230942,0.057651903062097,-0.0643573431688449,0.0170720781760257,-0.0978180015351076,-0.0308966848025823,-0.06019896684499,-0.00415837632385495
1979,-0.461273464374244,0,0,0.101248244663507,0.0765729260975875,-0.0246753185659193,0.0115043438171164,-0.0472234181132336,-0.00212721901860504,-0.0260766250875092,0.00140130652158989
1980,-0.0487946537323296,1,0,0.107049025246562,0.0704401530338175,-0.0366088722127444,0.00901789640629812,-0.0542836243854019,-0.0189341200400869,-0.0356985508948637,-0.00091032131788072
1981,-0.21412637270987,1,0,0.104689594740469,0.0728418410436749,-0.0318477536967943,0.00958259216414864,-0.0506292892170614,-0.0130662181765272,-0.0317953909643299,-5.23627324644088e-05
1982,-0.0282017043791711,0,0,0.107346160864252,0.0701461866107982,-0.0371999742534535,0.00899613439819977,-0.0548320736740069,-0.0195678748329,-0.0361891656097402,-0.00101080864371327
1983,0.869429127313197,1,0,0.12101958771606,0.0583860047529094,-0.0626335829631509,0.0162432047400596,-0.0944696792471781,-0.0307974866791238,-0.058588442479578,-0.00404514048357294
1984,-0.738258810248226,0,0,0.0975110487896796,0.0809621764339573,-0.0165488723557223,0.0146566005280526,-0.0452752815264961,0.0121775368150514,-0.0198262731028793,0.00327740074715697
1985,-0.999242988415062,0,0,0.0941028345798364,0.0853065827034113,-0.00879625187642512,0.0182031003940779,-0.0444736730557846,0.0268811693029344,-0.0140837819205803,0.00528753004415518
1986,-0.864317338913679,0,0,0.0958513029230239,0.083034802011109,-0.0128165009119149,0.01631451292966,-0.0447923586793615,0.0191593568555316,-0.0170352231417364,0.00421872222982147
1987,-0.354795504361391,1,1,0.102718397670615,0.0749444451498882,-0.0277739525207263,0.0105444102433131,-0.0484406168358351,-0.00710728820561743,-0.0285236867906557,0.000749734269929414
1988,-0.968118268996477,0,0,0.0945036184637947,0.0847775777068659,-0.00972604075692873,0.0177579917193519,-0.0445310649646189,0.0250789834507615,-0.0147613709177477,0.00503533016081897
1989,-0.453445283696055,0,0,0.101355690229977,0.0764521044186257,-0.0249035858113511,0.0114280180104956,-0.0473020895265975,-0.00250508209610475,-0.0262556793906091,0.00135209357925797
1990,0.511832949705422,1,0,0.115400876311224,0.0628314166138625,-0.0525694596973614,0.0119608483846747,-0.0760122917558679,-0.0291266276388548,-0.0494209725053411,-0.00314848719202027
1991,-0.531234896741807,0,0,0.100292470690332,0.0776605231252105,-0.0226319475651219,0.0122221777347017,-0.0465869757377847,0.00132308060754081,-0.0244823380867523,0.00185039052163036
1992,-0.603962199762464,1,0,0.0993074175435248,0.078806098475638,-0.0205013190678869,0.0130296203004084,-0.0460389055889194,0.00503626745314562,-0.0228362589009134,0.00233493983302652
1993,-0.0482968771830201,0,0,0.10705619911813,0.0704330338138688,-0.0366231653042612,0.0090172387652628,-0.0542966285241747,-0.0189497020843477,-0.0357103983816012,-0.000912766922659972
1994,-0.354368828702718,1,0,0.102724326677986,0.0749379840189455,-0.0277863426590407,0.0105409280830857,-0.0484461820655154,-0.00712650325256596,-0.0285335431875546,0.000747200528513896
1995,-0.389421365223825,1,0,0.102238252180943,0.0754704925068987,-0.0267677596740444,0.010837183551899,-0.0480082491296163,-0.00552727021847247,-0.0277251657616488,0.000957406087604421
1996,-0.459496059454978,0,0,0.101272631533443,0.076545477924401,-0.0247271536090421,0.0114869396529486,-0.0472411416214064,-0.00221316559667776,-0.0261172679508056,0.00139011434176352
1997,-0.033828373067081,0,0,0.107264901709107,0.0702263950660319,-0.0370385066430747,0.00900097087067671,-0.0546800853754952,-0.0193969279106543,-0.0360550146626104,-0.000983491980464345
1998,0.475118242669851,0,0,0.114837021834173,0.0633053073552047,-0.051531714478968,0.0115912798872928,-0.0742502055927854,-0.0288132233651506,-0.0484984788577122,-0.0030332356212558
1999,-0.63661947986111,1,0,0.098867898705228,0.07932551587619,-0.019542382829038,0.0134101467709985,-0.0458257875275912,0.00674102186951519,-0.0221007968895216,0.00255841406048359
2000,-0.514772466383874,0,0,0.10051664740066,0.0774033378269756,-0.0231133095736845,0.0120477384023022,-0.046726442937357,0.00049982378998795,-0.0248565268046587,0.00174321723097419
2001,-0.831055436749011,1,0,0.0962867758327699,0.0824832771365121,-0.0138034986962578,0.0158662596154653,-0.0449007961119321,0.0172937987194164,-0.0177684898116685,0.00396499111541066
2002,-0.205281664151698,0,0,0.104814645296705,0.072711470196892,-0.0321031750998134,0.00953578528521417,-0.0507929708231401,-0.0134133793764866,-0.0320026018680786,-0.000100573231734763
2003,0.636347422376275,1,0,0.117331090524417,0.0612488019944484,-0.0560822885299689,0.0133271557620108,-0.0822030338398656,-0.0299615432200723,-0.0525752281318325,-0.00350706039813645
2004,0.284104532562196,1,0,0.111942042807022,0.0658249866169953,-0.0461170561900271,0.00998723687815967,-0.0656916807762902,-0.0265424316037639,-0.0437538432694256,-0.00236321292060145
2005,-0.310500451829284,1,0,0.103335532949979,0.0742764131151076,-0.0290591198348712,0.010200122913989,-0.0490509933841714,-0.00906724628557095,-0.0295490957131187,0.000489975878247506
2006,-0.46167358988896,1,0,0.101242755463212,0.0765791064150026,-0.0246636490482097,0.0115082677826619,-0.0472194394266698,-0.00210785866974973,-0.0260674766098657,0.00140382756165596
2007,-0.52255347231403,0,0,0.100410634340731,0.0775247996721591,-0.022885834668572,0.0121297819415132,-0.0466597704142622,0.000888101077118279,-0.0246795923774144,0.00179375770884243
2008,-0.280620380770415,0,0,0.103753684099159,0.0738288772050559,-0.0299248068941035,0.0099884905869047,-0.049501888704354,-0.0103477250838529,-0.0302432941243443,0.000318487230240815
2009,-0.504759717267007,1,0,0.100653213334408,0.0772472948869866,-0.0234059184474211,0.0119432533724264,-0.0468142649156132,2.42802077113358e-06,-0.0250844029712985,0.00167848452387744
2010,0.943931625690311,1,0,0.122219500814979,0.0574977171869925,-0.064721783627987,0.0172501038386824,-0.0985313658813806,-0.0309122013745935,-0.0605409808136496,-0.00418080281433743
2011,0.427774427458644,1,0,0.114113468942211,0.0639213118952561,-0.0501921570469545,0.0111408119494181,-0.0720277472263474,-0.0283565668675617,-0.0473139640292707,-0.00287819301768384
2012,0.0703572700731456,1,0,0.108778332471635,0.0687548943762723,-0.0400234380953629,0.00904709468180425,-0.057755417836423,-0.0222914583543027,-0.0385511454777234,-0.00147229261763945
2013,0.533949026837945,0,0,0.115741689671765,0.0625475552969319,-0.0531941343748333,0.0121913445348029,-0.0770887305861661,-0.0292995381635004,-0.0499783189953563,-0.00321581537947698
2014,0.744506169576198,0,0,0.119030419218588,0.0599043919159725,-0.0591260273026154,0.0146308806758794,-0.0878020264894422,-0.0304500281157887,-0.0553477820170854,-0.00377824528553002
2015,0.776946930214763,1,0,0.119544243977876,0.0595065704253855,-0.06003767355249,0.0150395461341326,-0.0895146423192186,-0.0305607047857614,-0.0561853580190343,-0.00385231553345571
2016,-0.79322098242119,0,0,0.096784261815268,0.0818599879824965,-0.0149242738327715,0.0153655234598104,-0.0450401464176051,0.015191598752062,-0.0186053233429067,0.00368104951013515
2017,0.123904320877045,1,0,0.109563443638898,0.0680097614297218,-0.0415536822091764,0.00918079082771945,-0.0595477015811022,-0.0235596628372506,-0.0398441152085363,-0.00170956700064007
2018,-0.590091686230153,1,0,0.0994946196518108,0.0785864289347941,-0.0209081907170167,0.0128712309291659,-0.0461353397748799,0.00431895834084644,-0.0231493208169936,0.00224113009997688
2019,0.773912170901895,1,0,0.119496095685889,0.0595436805465651,-0.0599524151393238,0.0150010009331762,-0.089353836700401,-0.0305509935782467,-0.0561068868503271,-0.00384552828899672
2020,0.165614701341838,1,1,0.110178443470446,0.0674345355378324,-0.0427439079326138,0.0093344014736398,-0.0610389986381854,-0.0244488172270422,-0.0408560542708314,-0.0018878536617824
2021,0.393723196815699,0,0,0.113595524237525,0.0643678107965564,-0.0492277134409684,0.0108366634100126,-0.0704671834371761,-0.0279882434447608,-0.0464655162936672,-0.00276219714730123
2022,-0.0240338342264295,1,0,0.107406387270733,0.0700868280196279,-0.0373195592511055,0.00899309094150477,-0.0549456936061483,-0.0196934248960628,-0.0362885839239253,-0.00103097532718022
2023,-0.614493840374053,0,0,0.0991654876025759,0.0789732646281465,-0.0201922229744294,0.0131511885182199,-0.0459680788240371,0.00558363287517825,-0.0225988313069883,0.00240660833255889
2024,-0.263237954117358,0,0,0.103997627067688,0.0735696707453826,-0.030427956322305,0.0098734726498865,-0.0497796071184238,-0.0110763055261862,-0.0306480643384518,0.000220108016146792
2025,0.671642236411572,1,0,0.11788329772356,0.0608070170517201,-0.0570762806718402,0.0137419491272182,-0.0840100060385696,-0.0301425553051109,-0.0534766206003573,-0.00359966007148291
2026,-0.30463053798303,0,0,0.103417560520051,0.0741882985834577,-0.0292292619365928,0.0101571943493347,-0.0491369970452625,-0.00932152682792314,-0.0296853116525293,0.000456049715936463
2027,-0.524819535203278,0,0,0.100379778831475,0.0775602058255339,-0.0228195730059409,0.0121538128197522,-0.0466406084074963,0.00100146239561447,-0.0246280884531795,0.00180851544723856
2028,0.350013503804803,1,0,0.112933672186485,0.0649452138452467,-0.0479884583412379,0.0104729178395043,-0.0685150001197133,-0.0274619165627624,-0.0453806700525256,-0.00260778828871226
2029,0.0967931835912168,0,0,0.109165318782889,0.0683860856324194,-0.0407792331504698,0.00910398515201037,-0.0586227161641975,-0.022935750136742,-0.0391886185463264,-0.00159061460414336
2030,0.504526367411017,0,0,0.11528847227204,0.0629254609186008,-0.0523630113534389,0.0118859712328841,-0.075659086891171,-0.0290669358157069,-0.0492371139051494,-0.00312589744828955
2031,-0.575277260504663,0,0,0.0996949077907644,0.0783524291921655,-0.0213424785985989,0.0127042807084607,-0.0462424112366689,0.00355745403947105,-0.0234841427160222,0.00214166411742329
2032,-0.430865441448987,1,0,0.101666176386237,0.0761045816997204,-0.0255615946865162,0.01121269947053,-0.0475380818182263,-0.00358510755480599,-0.0267729032155056,0.00121130852898944
2033,-0.322125136852264,1,0,0.103173256708172,0.0744511978738114,-0.0287220588343607,0.0102870398801371,-0.0488842865069565,-0.00855983116176483,-0.0292795643329053,0.000557505498544615
2034,-0.754713508766145,0,0,0.0972929526219522,0.0812300193939899,-0.0160629332279623,0.0148664452677096,-0.045200630530809,0.0130747640748843,-0.0194600834276321,0.00339715019966978
2035,0.847654090262949,0,0,0.120670809450565,0.0586480483517294,-0.0620227610988357,0.0159549532524622,-0.0932938948486817,-0.0307516273489896,-0.0580205824451656,-0.00400217865367007
2036,-0.50158876972273,1,0,0.100696496879693,0.0771979376189816,-0.0234985592607118,0.0119104235612063,-0.0468425604812934,-0.000154558040130152,-0.0251566147647503,0.00165805550403854
2037,0.0648265643976629,1,0,0.108697522857744,0.0688322861949897,-0.0398652366627547,0.0090374739120496,-0.0575783600415922,-0.0221521132839171,-0.0384179899992369,-0.00144724666351775
2038,-0.931347163859755,1,0,0.0949790786184426,0.0841564418179603,-0.0108226368004822,0.0172392449375404,-0.0446109359987258,0.0229656623977613,-0.0155643843239975,0.00474174752351527
2039,0.067312790080905,0,0,0.10873384279021,0.0687974861683725,-0.0399363566218374,0.00904170047080141,-0.057657763903607,-0.0222149493400678,-0.0384778385254795,-0.00145851809635787
2040,-0.423466642387211,1,0,0.101768097571827,0.0759910236443992,-0.0257770739274278,0.0111437513116807,-0.0476184251509931,-0.0039357227038626,-0.0269426275154862,0.00116555358805837
2041,-0.759523725137115,0,0,0.0972292786386721,0.081308470609485,-0.0159208080291871,0.0149281831315359,-0.0451795093216158,0.0133378932632417,-0.0193531414777856,0.00343233344859851
2042,-0.710248749703169,0,0,0.0978833066967992,0.0805080917611864,-0.0173752149356128,0.0143043245095323,-0.0454111757974696,0.010660745926244,-0.0204509223149584,0.00307570737934558
2043,-0.697364063933492,0,0,0.0980549711770836,0.0802999931595569,-0.0177549780175267,0.0141444353485561,-0.0454775618823518,0.0099676058472984,-0.0207388148372301,0.00298383681970339
2044,-0.231743591371924,1,0,0.104440906921544,0.0731021605061474,-0.0313387464153968,0.00968098320894649,-0.0503131248398689,-0.0123643679909247,-0.0313831927016479,4.44462862511097e-05
2045,-0.639235423877835,1,0,0.0988327669758557,0.0793672578007839,-0.0194655091750718,0.0134410751414084,-0.0458095323657288,0.00687851401558523,-0.0220419825149627,0.00257647333989092
2046,0.106872803065926,0,0,0.109313188723188,0.0682459476772892,-0.0410672410458987,0.0091303792285688,-0.0589624554990862,-0.0231720265927113,-0.0394321186177197,-0.00163512242817904
2047,-0.432713874615729,1,0,0.101640727674067,0.0761329760748674,-0.0255077515991996,0.0112300503003595,-0.0475182457324775,-0.00349725746592178,-0.0267305200319868,0.00122276843278716
2048,0.168162384536117,0,0,0.1102161057002,0.0673995472094838,-0.0428165584907158,0.00934514010046681,-0.0611326965181118,-0.0245004204633199,-0.040918000227943,-0.00189855826277282
2049,-0.296130780130625,1,0,0.103536440247699,0.0740608773182044,-0.029475562929495,0.0100961944002613,-0.0492637403349221,-0.00968738552406782,-0.0298826926200525,0.000407129690557551
2050,-0.326131710782647,0,1,0.103117378718413,0.0745115269306096,-0.0286058517878029,0.010317574305792,-0.0488279258349711,-0.00838377774063482,-0.0291867377062613,0.000580885918458351
2051,0.911145602352917,1,0,0.121690203002983,0.057887048185341,-0.0638031548176416,0.0168031883380272,-0.0967367987856183,-0.0308695108496649,-0.0596798943874786,-0.00412326043016302
2052,0.538013536017388,0,0,0.115804419682438,0.0624955174113284,-0.0533089022711092,0.0122343197976703,-0.0772877284498883,-0.0293300760923301,-0.0500808845509018,-0.00322801772020739
2053,-0.543627876322716,1,0,0.100124002814371,0.0778546492582922,-0.0222693535560789,0.0123556118609303,-0.0464859078104581,0.00194720069830028,-0.0242010347795936,0.00193168122351468
2054,-0.531819494441152,1,0,0.100284518120121,0.0776696704110102,-0.0226148477091107,0.0122284317017561,-0.0465821334319605,0.00135243801373905,-0.0244690610660063,0.00185421335689557
2055,0.401019874494523,1,0,0.113706339339275,0.0642718888152693,-0.049434450524006,0.0109003624367595,-0.0707987683184879,-0.0280701327295242,-0.0466470809086054,-0.00278736961540062
2056,-0.150414249394089,1,0,0.105593336014374,0.0719075195289551,-0.0336858164854187,0.00928567902358435,-0.0518854129436431,-0.0154862200271943,-0.0332920250866218,-0.000393791398796924
2057,-0.740015289746225,1,0,0.0974877470394975,0.0809907292590036,-0.0164970177804938,0.0146789002014559,-0.0452671335080051,0.0122730979470174,-0.0197871567449349,0.00329013896444107
2058,-0.240180208347738,1,1,0.104321999015445,0.0732271267466134,-0.0310948722688316,0.00973048945733665,-0.0501662811571581,-0.012023463380505,-0.0311860476603481,9.1175391516523e-05
2059,0.688845410943031,1,0,0.118153266366894,0.0605927669296262,-0.057560499437268,0.0139480021414989,-0.0848980812908933,-0.0302229175836426,-0.0539171481859266,-0.0036433512513414
2060,0.081531161442399,1,0,0.108941756089166,0.0685987826289798,-0.040342973460186,0.00906894853145029,-0.058117785959476,-0.0225681609608961,-0.0388203875049434,-0.00152258595524265
2061,-0.693944640923291,1,1,0.0981005736643716,0.0802448490661287,-0.0178557245982429,0.0141022374351586,-0.0454956020725862,0.00978415287610036,-0.0208152762768713,0.00295955167862837
2062,0.808326739352196,1,0,0.120043087242173,0.0591241151963558,-0.0609189720458172,0.0154417817983211,-0.0911843082276527,-0.0306536358639817,-0.0569981902805939,-0.00392078176522333
2063,-0.200216232333332,0,0,0.104886322079383,0.0726369026969759,-0.032249419382407,0.00950977105383997,-0.0508882281491548,-0.0136106106156591,-0.0321213536889557,-0.000128065693451265
2064,0.397102154791355,0,0,0.11364682897416,0.0643233745197949,-0.0493234544543648,0.0108660589468703,-0.0706205386441197,-0.0280263702646098,-0.0465495789401734,-0.00277387551419136
2065,0.203205781523138,1,0,0.110735295428103,0.066919988759637,-0.0438153066684663,0.00950816289139419,-0.0624509634947391,-0.0251796498421934,-0.0417716671761064,-0.00204363949235985
2066,0.815356951672584,1,1,0.120155092373929,0.0590387478002662,-0.0611163445736626,0.015532793430096,-0.0915600602759512,-0.030672628871374,-0.0571806523572445,-0.00393569221641808
2067,0.532055516727269,1,0,0.115712476078322,0.062571811700479,-0.0531406643778429,0.0121713880620451,-0.076996146621312,-0.0292851821343738,-0.0499305517872186,-0.00321011259062433
2068,-0.80918554123491,0,0,0.0965740642403032,0.0821224650777226,-0.0144515991625806,0.0155755940393821,-0.0449792025175862,0.016076004192425,-0.0182518546255156,0.00380025546293499
2069,0.699015292339027,0,0,0.118313113558042,0.0604664425155228,-0.0578466710425197,0.014070958168498,-0.0854252422807456,-0.0302680998042939,-0.0541779355307006,-0.00366873551181913
2070,0.389075494371355,1,0,0.11352498838632,0.064428978884031,-0.0490960095022892,0.0107965211826273,-0.0702568021785624,-0.027935216826016,-0.0463499362430334,-0.00274607325925581
2071,0.155429817736149,0,0,0.110027993646061,0.0675745769061958,-0.0424534167398652,0.00929301141193694,-0.0606673844151814,-0.0242394490645491,-0.0406085697863191,-0.00184484695354615
2072,0.543427853379399,0,0,0.115888027984637,0.062426260704296,-0.053461767280341,0.0122918564603274,-0.0775533632457187,-0.0293701713149634,-0.0502175774307769,-0.00324418984956414
2073,-0.641113341785967,0,0,0.0988075536783876,0.079397235613799,-0.0194103180645886,0.0134633177050453,-0.0457979358788978,0.00697729974972069,-0.0219997701812408,0.00258945211665223
2074,-0.798317284788936,0,1,0.0967171169351198,0.0819436943603451,-0.0147734225747746,0.0154323867695868,-0.0450203448386571,0.0154734996891078,-0.0184924297234225,0.00371900714864786
2075,-0.815128013957292,1,0,0.0964959267756053,0.0822203622401629,-0.0142755645354424,0.0156542466832662,-0.0449573242397497,0.0164061951688649,-0.0181204176310071,0.00384485309556473
2076,-0.101803452242166,1,0,0.106287489488178,0.0712021036945079,-0.0350853857936703,0.00912483396887077,-0.0529697317375647,-0.0172010398497759,-0.0344402149855712,-0.000645170808099109
2077,0.0396260297857225,1,0,0.10832998266492,0.0691859424694227,-0.0391440401954972,0.00900374046185182,-0.0567910472268728,-0.0214970331641216,-0.0378121934926982,-0.00133184670279902
2078,-0.73003507591784,0,0,0.097620212311515,0.0808286158391604,-0.0167915964723545,0.0145525187990667,-0.0453140092028673,0.0117308162581582,-0.0200094993606248,0.00321790288827026
2079,-0.271303412038833,1,0,0.10388437438048,0.0736898383782418,-0.0301945360022385,0.00992608251403092,-0.0496493002373119,-0.0107397717671651,-0.0304601656724692,0.000265629670230704
2080,0.341568124480546,0,0,0.112806180845681,0.0650573311255179,-0.0477488497201635,0.0104063131059434,-0.0681448486196598,-0.0273528508206672,-0.0451716109037146,-0.00257723881644891
2081,-0.118073360528797,1,0,0.106054711620727,0.0714374902426135,-0.0346172213781138,0.00917210834425032,-0.0525942233951437,-0.0166402193610839,-0.0340553090717588,-0.000561912306355009
2082,0.194330448750407,1,0,0.110603599732931,0.0670411446847238,-0.0435624550482069,0.00946421078962259,-0.0621119673379626,-0.0250129427584513,-0.0415551791004745,-0.00200727594773242
2083,0.962642532773316,0,0,0.122522457180394,0.0572766302245701,-0.0652458269558237,0.0175077256910272,-0.0995603387614437,-0.0309313151502037,-0.0610337026993198,-0.00421212425650388
2084,-0.707557659130543,0,0,0.0979191383251008,0.0804645877518016,-0.0174545505732992,0.0142708156725647,-0.0454248353215358,0.0105157341749374,-0.0205110226168494,0.0030564720435502
2085,-0.210551453754306,1,0,0.104740122716886,0.0727891208869061,-0.0319510018299798,0.0095634626424631,-0.0506950441767018,-0.0132069594832579,-0.0318791214544389,-7.1880375540942e-05
2086,-0.222207956016064,0,0,0.104575448805874,0.072961151718683,-0.0316142970871911,0.00962688190820533,-0.0504826389106938,-0.0127459552636884,-0.0316062145202897,-8.08256690142811e-06
2087,0.0758369811810553,1,0,0.108858449011578,0.0686782956174816,-0.040180153394096,0.00905740880993305,-0.0579323484548206,-0.0224279583333715,-0.0386831453004572,-0.00149700809363884
2088,0.642022992484272,1,0,0.11741973642475,0.0611775590285707,-0.0562421773961793,0.0133931112839777,-0.0824921931537126,-0.0299921616386459,-0.0527199576929985,-0.00352221970318077
2089,0.687364339828491,1,0,0.118130002936802,0.0606111845259599,-0.0575188184108418,0.0139301659099334,-0.0848214418929788,-0.0302161949287048,-0.0538791914837051,-0.00363962692713672
2090,-0.472968311514705,1,0,0.101087915514389,0.0767537528956001,-0.0243341626187891,0.0116199308503093,-0.0471088085882412,-0.00155951664933692,-0.0258093785439999,0.00147521592521085
2091,0.147526926826686,1,0,0.109911377212031,0.0676834268600529,-0.0422279503519778,0.00926260702990149,-0.0603823265335323,-0.0240735741704234,-0.0404167089063207,-0.00181124144565713
2092,-0.279769347049296,1,0,0.103765615619423,0.0738161670608446,-0.0299494485585787,0.00998271808370995,-0.0495152164704669,-0.0103836806466905,-0.0302630955358943,0.000313646977315573
2093,-0.422145972028375,0,1,0.101786299819645,0.0759707701292294,-0.0258155296904154,0.0111315294623754,-0.0476329265295177,-0.00399813285131298,-0.0269729356503719,0.00115740595995655
2094,-0.471910641063005,1,0,0.101102406251636,0.0767373830082298,-0.0243650232434058,0.0116094013835607,-0.0471190318372544,-0.00161101464955732,-0.0258335357429487,0.00146851249954286
2095,0.728645048104227,1,0,0.118779893035815,0.0600998022197697,-0.0586800908160457,0.0144338593338267,-0.0869699352682633,-0.0303902463638282,-0.0549392791901397,-0.003740811625906
2096,-0.661563056055456,1,0,0.0985333623178711,0.0797243514065484,-0.0188090109113227,0.0137076534207917,-0.0456755179286316,0.0080574961059862,-0.0215405807329594,0.00273156982163669
2097,0.0352614698931575,0,0,0.108266438249388,0.0692473639452498,-0.039019074304138,0.0089995903875965,-0.05665794733944,-0.021380201268836,-0.0377074272693231,-0.00131164703481492
2098,0.270452114753425,0,0,0.111737589926935,0.0660086030597378,-0.0457289868671976,0.00989689058209321,-0.0651265359670339,-0.0263314377673613,-0.0434182051589368,-0.0023107817082608
2099,-0.966239444445819,1,0,0.0945278603992715,0.0847457400945061,-0.00978212030476547,0.0177312973388841,-0.0445348244881491,0.0249705838786182,-0.014802335166436,0.00502021486167053
2100,-0.600720634218305,1,0,0.0993511389526664,0.0787547110591413,-0.0205964278935251,0.0129924276879485,-0.0460611182336451,0.00486826244659492,-0.0229093851858268,0.00231295729230171
2101,-0.354629545472562,1,0,0.102720703769146,0.0749419319808178,-0.0277787717883283,0.0105430554575101,-0.0484427807720566,-0.00711476280459998,-0.0285275204662915,0.000748748677963186
2102,0.168693937826902,0,0,0.11022396503888,0.0673922493043485,-0.0428317157345315,0.00934739995197909,-0.0611522829895019,-0.024511148479561,-0.040930926730458,-0.00190078900407347
2103,0.437499637715518,0,0,0.11426177392451,0.0637943201890457,-0.0504674537354641,0.0112308111557374,-0.07247943911788,-0.0284554683530481,-0.0475568209396919,-0.00291063279577217
